nb_users,latency
75,636.766664981842
75,242.09852075576782
75,265.4960868358612
75,365.84795093536377
75,779.8978397846222
75,297.5685179233551
75,254.6286654472351
75,341.7145941257477
75,162.91479110717773
75,320.04864406585693
75,250.62447905540466
75,784.9276435375214
75,354.5065975189209
75,383.41127490997314
75,255.52599143981934
75,202.47096419334412
75,578.9238066673279
75,793.7624042034149
75,749.4880564212799
75,241.08728575706482
75,413.15587735176086
75,275.07454323768616
75,803.2162573337555
75,787.5206413269043
75,824.9715962409973
75,508.2699019908905
75,524.7475459575653
75,551.4031035900116
75,737.4071280956268
75,855.9175136089325
75,542.7608344554901
75,534.9403023719788
75,423.5322151184082
75,700.6605725288391
75,526.8867802619934
75,803.5608291625977
75,823.7792136669159
75,596.73153424263
75,837.7498481273651
75,793.1885874271393
75,766.5850820541382
75,618.8383986949921
75,585.4375288486481
75,659.1150140762329
75,639.752014875412
75,514.6703689098358
75,555.938399553299
75,734.3320939540863
75,792.9539775848389
75,837.3234903812408
75,604.2679526805878
75,562.4781007766724
75,763.9134092330933
75,346.13792181015015
75,279.6084830760956
75,168.8041286468506
75,298.2351984977722
75,277.5555913448334
75,225.33229231834412
75,639.0028073787689
75,178.91654920578003
75,555.4630177021027
75,252.93946075439453
75,408.44020771980286
75,252.47357511520386
75,400.41885924339294
75,668.0331523418427
75,578.8942806720734
75,423.804238319397
75,353.91692757606506
75,374.34122824668884
75,279.9136743545532
75,193.7821011543274
75,453.6641597747803
75,308.39103722572327
75,555.32088804245
75,739.5891664028168
75,682.5586657524109
75,629.0651519298553
75,323.05391669273376
75,211.08971405029297
75,480.97793459892273
75,267.7794888019562
75,742.6882431507111
75,227.97721457481384
75,319.61616230010986
75,380.07979464530945
75,460.2432246208191
75,196.56922483444214
75,171.71326541900635
75,743.7551288604736
75,544.1369230747223
75,307.6528596878052
75,198.42598915100098
75,648.8271818161011
75,786.3738918304443
75,240.70529437065125
75,364.43062949180603
75,495.1528434753418
75,733.5769348144531
75,686.921728849411
75,179.915913105011
75,733.6095633506775
75,498.24434542655945
75,713.6942460536957
75,665.0312371253967
75,414.46895265579224
75,467.2703609466553
75,738.9229233264923
75,577.4532685279846
75,679.1770844459534
75,574.2934238910675
75,600.6814901828766
75,590.5904333591461
75,499.3968210220337
75,734.4571006298065
75,605.1953032016754
75,597.2226843833923
75,770.9167394638062
75,653.8103125095367
75,472.7060618400574
75,623.7920963764191
75,699.6990640163422
75,746.7942428588867
75,742.4414637088776
75,631.6704092025757
75,743.0323870182037
75,696.4621257781982
75,251.11207747459412
75,165.43917274475098
75,186.47572088241577
75,636.4870910644531
75,234.70167636871338
75,481.5953462123871
75,426.3669602870941
75,258.61199045181274
75,191.07036089897156
75,378.0676152706146
75,353.1318826675415
75,254.06900215148926
75,500.1164538860321
75,346.6135313510895
75,577.2848999500275
75,267.6746475696564
75,148.79890489578247
75,253.01371335983276
75,485.2178268432617
75,469.2580292224884
75,718.0040521621704
75,366.5237114429474
75,160.35300827026367
75,282.76896238327026
75,174.33901119232178
75,349.36286187171936
75,297.82675313949585
75,333.27189207077026
75,629.3794755935669
75,706.652666091919
75,240.3547239303589
75,674.1252334117889
75,454.31400537490845
75,404.22141098976135
75,710.0089790821075
75,643.5052473545074
75,505.1719615459442
75,435.751366853714
75,414.09393548965454
75,158.17794251441956
75,717.0606777667999
75,326.22950744628906
75,505.16277027130127
75,714.3857090473175
75,367.50970101356506
75,338.9579858779907
75,613.3058986663818
75,711.6637136936188
75,508.117329120636
75,544.8754901885986
75,509.5168070793152
75,715.2299871444702
75,534.8274393081665
75,705.9931488037109
75,534.2381317615509
75,717.5236716270447
75,537.6133480072021
75,587.1312198638916
75,716.8668060302734
75,640.9915397167206
75,685.6009554862976
75,709.9160113334656
75,645.854992389679
75,716.6937310695648
75,670.448073387146
75,501.97177743911743
75,569.7783706188202
75,573.2197632789612
75,713.1441652774811
75,621.5697901248932
75,638.3028111457825
75,712.8234977722168
75,595.8732087612152
75,689.5684044361115
75,717.3615319728851

100,209.6545536518097
100,238.17625856399536
100,253.43465900421143
100,224.52421855926514
100,135.23863697052002
100,228.24091911315918
100,251.91531944274902
100,214.44370293617249
100,314.02189588546753
100,705.7484102249146
100,71.21406245231628
100,249.5102996826172
100,255.0322880744934
100,268.9747211933136
100,188.15368938446045
100,219.6035180091858
100,186.50264859199524
100,235.9818296432495
100,233.87452268600464
100,42.00733280181885
100,240.2447624206543
100,473.34546971321106
100,178.32602190971375
100,238.46256518363953
100,210.44011974334717
100,260.0913140773773
100,474.74854278564453
100,410.6794469356537
100,229.4147665500641
100,709.8532025814056
100,204.11990547180176
100,352.0124614238739
100,273.8104429244995
100,215.47031450271606
100,543.3750808238983
100,423.03767943382263
100,502.7615079879761
100,446.1069006919861
100,441.7717819213867
100,250.04752445220947
100,448.2311909198761
100,387.905086517334
100,830.4996016025543
100,256.5325391292572
100,202.3484251499176
100,174.8420958518982
100,496.3128879070282
100,372.6308157444
100,240.69350814819336
100,466.64424228668213
100,509.9092535972595
100,693.8709301948547
100,702.1754207611084
100,513.0298962593079
100,128.5535545349121
100,261.96475315093994
100,491.3362874984741
100,416.86800169944763
100,483.29296255111694
100,727.6542837619781
100,262.6528205871582
100,685.8173115253448
100,454.4518873691559
100,664.6468551158905
100,456.4990568161011
100,449.4000082015991
100,679.8455605506897
100,503.352285861969
100,464.40231013298035
100,546.1627480983734
100,440.7825696468353
100,427.4546573162079
100,476.5003705024719
100,438.12958550453186
100,693.9598124027252
100,512.6084771156311
100,641.4581742286682
100,715.2993388175964
100,541.5792303085327
100,652.6980717182159
100,671.2616901397705
100,703.9776298999786
100,715.1458082199097
100,531.3073287010193
100,693.0989623069763
100,660.7516529560089
100,685.5140290260315
100,645.095123052597
100,470.23129963874817
100,663.8922278881073
100,571.0790557861328
100,611.0898385047913
100,603.2395765781403
100,581.9896097183228
100,633.0636925697327
100,668.4500668048859
100,675.3997888565063
100,645.9359972476959
100,700.7264215946198
100,605.5296490192413
100,253.62577891349792
100,249.54824304580688
100,151.99740767478943
100,170.78511548042297
100,234.5088529586792
100,701.8886168003082
100,66.65977382659912
100,173.3189001083374
100,251.4201362133026
100,224.89773058891296
100,182.83406233787537
100,172.97457575798035
100,154.5308873653412
100,198.54961967468262
100,236.50392174720764
100,344.6156551837921
100,169.9020218849182
100,206.06169295310974
100,442.3438868522644
100,244.19934368133545
100,163.70104217529297
100,573.4331903457642
100,161.4970805644989
100,695.9762721061707
100,234.40588998794556
100,416.05237460136414
100,266.23528599739075
100,479.11649465560913
100,363.26530742645264
100,315.97588777542114
100,176.99747157096863
100,509.3787200450897
100,199.56201434135437
100,253.03076171875
100,455.1823933124542
100,175.5355565547943
100,596.6449687480927
100,656.5907883644104
100,189.4340796470642
100,259.6479558944702
100,185.1491596698761
100,370.7660415172577
100,270.8973982334137
100,238.45118141174316
100,409.1296055316925
100,373.7910273075104
100,520.3401248455048
100,243.78710436820984
100,224.30609321594238
100,397.29202008247375
100,227.4172375202179
100,475.0627543926239
100,239.10597920417786
100,609.1768491268158
100,383.21522879600525
100,466.7541615962982
100,372.2865643501282
100,480.8388545513153
100,351.9352457523346
100,380.0318007469177
100,658.9437863826752
100,685.5768477916718
100,601.3321223258972
100,356.9825508594513
100,493.8583471775055
100,708.7892725467682
100,440.51463437080383
100,688.4637296199799
100,615.7721035480499
100,643.3284041881561
100,671.6088654994965
100,439.2544231414795
100,481.86184334754944
100,693.7405087947845
100,704.1513419151306
100,690.1755266189575
100,570.5569131374359
100,472.3293106555939
100,447.16492533683777
100,625.7739915847778
100,426.3528485298157
100,525.1048629283905
100,515.5660955905914
100,710.082841873169
100,596.3808779716492
100,700.5340256690979
100,447.14278411865234
100,700.6359577178955
100,566.7151324748993
100,636.9115607738495
100,710.6115391254425
100,673.832986831665
100,690.6607394218445
100,645.7341010570526
100,627.7754275798798
100,578.9128530025482
100,667.4904153347015
100,701.8012201786041
100,654.4392659664154
100,682.5589499473572
100,230.5059175491333
100,176.23364353179932
100,267.32855248451233
100,254.03421306610107
100,513.4314615726471
100,119.03224062919617
100,214.5711214542389
100,492.35167837142944
100,352.9338541030884
100,249.12342762947083
100,232.8684949874878
100,245.52768993377686
100,236.15226078033447
100,515.6689109802246
100,242.973295211792
100,205.19014239311218
100,89.8179361820221
100,224.84381675720215
100,674.1233816146851
100,205.1095199584961
100,703.0906686782837
100,42.74240732192993
100,733.4533033370972
100,253.083429813385
100,512.6895470619202
100,549.081152677536
100,218.65568447113037
100,706.2468433380127
100,443.5301477909088
100,330.8581235408783
100,511.7306203842163
100,157.8949773311615
100,695.055202960968
100,438.56544756889343
100,449.05696392059326
100,503.7885022163391
100,140.55894374847412
100,244.9143102169037
100,29.75287961959839
100,200.3486635684967
100,243.87194299697876
100,517.393434047699
100,566.0102818012238
100,409.69333004951477
100,208.75154280662537
100,194.85426831245422
100,431.84976863861084
100,675.6113655567169
100,687.8394885063171
100,146.8278787136078
100,311.6825978755951
100,239.39817810058594
100,247.5578329563141
100,496.46722173690796
100,434.37292742729187
100,467.3083083629608
100,525.3883204460144
100,701.4772717952728
100,663.154369354248
100,1188.5090866088867
100,364.62425208091736
100,501.73357486724854
100,489.856162071228
100,388.6644902229309
100,496.4192876815796
100,498.5642168521881
100,291.20916771888733
100,775.6569492816925
100,424.80720472335815
100,448.40339398384094
100,475.3814854621887
100,537.6365933418274
100,428.0339503288269
100,549.576212644577
100,523.7912366390228
100,440.7386562824249
100,684.9611885547638
100,412.55873441696167
100,518.2604575157166
100,670.5848369598389
100,668.9702799320221
100,692.4875791072845
100,700.8503727912903
100,708.3666944503784
100,533.3374383449554
100,646.4303922653198
100,508.1987361907959
100,467.7997624874115
100,654.9122519493103
100,628.2788193225861
100,748.590550661087
100,701.5735261440277
100,701.5873656272888
100,632.3272485733032
100,717.2639126777649
100,602.9369668960571
100,710.4247190952301
100,700.0061321258545
100,694.7066113948822
100,690.0906989574432
100,213.61333179473877
100,355.98033332824707
100,649.6314332485199
100,197.80579662322998
100,140.07746171951294
100,217.72720766067505
100,174.24506163597107
100,792.6450073719025
100,169.96067023277283
100,187.09938526153564
100,239.40250253677368
100,237.14371871948242
100,125.68304085731506
100,459.7593677043915
100,359.1997673511505
100,346.755411863327
100,247.4322805404663
100,225.5292603969574
100,162.9602541923523
100,665.7857682704926
100,630.2649087905884
100,273.00565481185913
100,265.3269865512848
100,240.61289620399475
100,225.03319907188416
100,180.42618823051453
100,232.40960931777954
100,248.6158926486969
100,195.11024951934814
100,158.56115794181824
100,170.72021102905273
100,391.9312906265259
100,194.74675750732422
100,213.10606598854065
100,487.48466658592224
100,405.58293771743774
100,634.75976729393
100,202.61044216156006
100,453.71118211746216
100,229.3474452495575
100,399.02517318725586
100,533.4316596984863
100,504.31175899505615
100,207.30592608451843
100,795.7801020145416
100,493.3056526184082
100,398.790908575058
100,400.0657949447632
100,468.8731062412262
100,212.68783020973206
100,739.2173521518707
100,367.0922598838806
100,384.6126437187195
100,374.12684178352356
100,482.79442954063416
100,513.7330031394958
100,405.74930596351624
100,255.7635190486908
100,516.4843761920929
100,418.9637203216553
100,423.11317801475525
100,412.0424518585205
100,478.56552624702454
100,661.6337344646454
100,546.624175786972
100,617.1082758903503
100,561.0483303070068
100,623.5671679973602
100,572.9778270721436
100,642.3431148529053
100,650.5476324558258
100,597.7005066871643
100,724.2747528553009
100,755.4733209609985
100,484.62995624542236
100,775.2406554222107
100,744.1166036128998
100,568.3329043388367
100,720.8635921478271
100,724.1435663700104
100,729.9379563331604
100,730.5240678787231
100,670.1425926685333
100,759.1972861289978
100,798.0028328895569
100,584.7718887329102
100,764.2002801895142
100,650.7721104621887
100,773.1439094543457
100,714.6538910865784
100,720.3813209533691
100,626.3655571937561
100,761.6699521541595
100,591.3639221191406
100,703.1239113807678
100,694.1161208152771
100,626.3676590919495
100,773.4968650341034
100,773.3713486194611
100,767.8710505962372
100,295.8553328514099
100,179.68495917320251
100,391.32464814186096
100,154.27255868911743
100,171.7940638065338
100,42.034929037094116
100,138.32808303833008
100,160.67248940467834
100,184.4720320701599
100,277.977454662323
100,597.8045666217804
100,195.85897207260132
100,335.7321038246155
100,358.37823152542114
100,253.32869386672974
100,246.70170164108276
100,229.92346596717834
100,201.21543979644775
100,207.24180579185486
100,707.3406751155853
100,254.14566135406494
100,88.6483461856842
100,342.34524607658386
100,274.24050545692444
100,180.30272912979126
100,701.7403316497803
100,357.4865961074829
100,139.5151720046997
100,727.8467240333557
100,176.36191606521606
100,575.8803684711456
100,153.62029719352722
100,237.2084982395172
100,251.04954862594604
100,533.8071618080139
100,661.8563761711121
100,566.1956782341003
100,235.96341347694397
100,325.3101456165314
100,273.94330406188965
100,172.53921484947205
100,399.03658056259155
100,622.405170917511
100,176.71972060203552
100,516.6482474803925
100,248.5622742176056
100,344.33670258522034
100,342.14736819267273
100,491.62955379486084
100,255.4106638431549
100,455.7069139480591
100,395.004168510437
100,401.53447914123535
100,526.8233454227448
100,446.97094893455505
100,439.7049341201782
100,308.20399808883667
100,426.6669840812683
100,362.2127869129181
100,546.9915108680725
100,433.77407145500183
100,709.2128350734711
100,692.8948040008545
100,467.3628854751587
100,458.72203540802
100,507.8034043312073
100,428.9766478538513
100,484.2145926952362
100,390.3619134426117
100,450.4238681793213
100,412.1104612350464
100,553.2948179244995
100,712.8173983097076
100,719.0067546367645
100,597.0986876487732
100,521.2948172092438
100,741.4103066921234
100,585.6239130496979
100,415.15041947364807
100,648.6125750541687
100,532.2789690494537
100,512.6396353244781
100,481.3187892436981
100,690.6953363418579
100,707.2222929000854
100,686.0170826911926
100,706.3583028316498
100,654.4126543998718
100,616.0079243183136
100,598.1432111263275
100,706.3246471881866
100,729.1323173046112
100,719.3022382259369
100,715.909300327301
100,667.6825983524323
100,624.5855247974396
100,692.9966826438904
100,669.5553774833679
100,727.0834269523621
100,708.3603994846344
100,153.56257796287537
100,191.1410744190216
100,243.20531511306763
100,259.92580699920654
100,242.0263752937317
100,201.15643572807312
100,705.0857427120209
100,61.84713292121887
100,233.57723569869995
100,265.25088834762573
100,228.0589828491211
100,227.38619089126587
100,221.9182596206665
100,213.4949769973755
100,217.63782596588135
100,186.90015840530396
100,200.33245301246643
100,705.8046262264252
100,636.482982635498
100,237.77896094322205
100,205.645245552063
100,220.47804069519043
100,179.20757484436035
100,250.53921461105347
100,458.5896031856537
100,457.5554163455963
100,714.650137424469
100,206.7034397125244
100,72.09259939193726
100,368.5253915786743
100,204.10062980651855
100,196.06775879859924
100,224.90524315834045
100,293.794716835022
100,452.51460552215576
100,707.6572494506836
100,254.61669826507568
100,434.2127106189728
100,187.94987320899963
100,222.68612480163574
100,120.63868927955627
100,660.6966655254364
100,429.04729437828064
100,389.43801641464233
100,215.66845035552979
100,390.70877170562744
100,218.2297604084015
100,416.4318404197693
100,211.88108563423157
100,440.9724521636963
100,474.0724284648895
100,420.1458647251129
100,378.61832785606384
100,401.87909841537476
100,423.7062118053436
100,475.15024042129517
100,666.5044140815735
100,482.3556911945343
100,506.59803652763367
100,508.8715019226074
100,432.7028307914734
100,488.6753559112549
100,454.4134855270386
100,521.5642123222351
100,383.39260959625244
100,266.2361137866974
100,527.8442542552948
100,713.0877921581268
100,445.0701024532318
100,667.0325827598572
100,485.94984316825867
100,714.2484157085419
100,589.0751395225525
100,712.6543660163879
100,431.4947655200958
100,687.3784670829773
100,509.85479950904846
100,661.1580009460449
100,513.8458759784698
100,532.4324021339417
100,668.3276853561401
100,682.2775654792786
100,436.72799253463745
100,627.3977868556976
100,639.8348257541656
100,414.52996373176575
100,703.7580142021179
100,704.2786164283752
100,655.8354616165161
100,687.442108631134
100,560.8771817684174
100,607.542781829834
100,577.2188723087311
100,589.4294543266296
100,702.8504450321198
100,657.2842741012573
100,637.6536421775818
100,712.1993021965027
100,618.4187169075012
100,626.1124203205109
100,182.12993097305298
100,244.90251231193542
100,285.21077823638916
100,328.7568030357361
100,185.46698546409607
100,185.4717559814453
100,226.2269172668457
100,172.88369178771973
100,236.78582096099854
100,198.9674096107483
100,179.598153591156
100,516.7299094200134
100,261.33172965049744
100,197.0392997264862
100,34.849305629730225
100,206.79445457458496
100,203.91600060462952
100,219.1540322303772
100,686.9231889247894
100,246.4679536819458
100,187.18088746070862
100,216.39851880073547
100,293.0227897167206
100,37.22985124588013
100,684.3062155246735
100,605.4807651042938
100,150.62203168869019
100,211.13134574890137
100,260.70007371902466
100,441.2092823982239
100,644.6201295852661
100,165.83690309524536
100,698.0041739940643
100,243.52579545974731
100,157.1776750087738
100,440.36270236968994
100,386.01738595962524
100,186.99598383903503
100,238.41274046897888
100,620.7486562728882
100,439.1834650039673
100,350.02418994903564
100,694.9269714355469
100,487.61524391174316
100,267.22229194641113
100,419.7757589817047
100,484.22487902641296
100,579.030416727066
100,500.2580819129944
100,246.01294589042664
100,288.96901631355286
100,419.5248169898987
100,304.57241916656494
100,513.5783197879791
100,672.5796370506287
100,426.10846495628357
100,355.3429274559021
100,441.98103976249695
100,389.1019175052643
100,529.2020025253296
100,736.4695501327515
100,408.40456318855286
100,422.8492999076843
100,276.8600797653198
100,493.0019111633301
100,257.8640971183777
100,446.294141292572
100,399.6855902671814
100,417.58459973335266
100,525.0826148986816
100,444.9870102405548
100,695.9684450626373
100,657.0697903633118
100,706.9000444412231
100,745.3259272575378
100,638.1224083900452
100,709.8140501976013
100,691.6664290428162
100,457.3240396976471
100,738.4974718093872
100,402.6084141731262
100,694.3306314945221
100,713.0537545681
100,507.1577913761139
100,587.3237383365631
100,634.6606085300446
100,688.4905080795288
100,666.0467970371246
100,655.2862465381622
100,725.1566097736359
100,703.8198738098145
100,754.7234046459198
100,694.1236419677734
100,572.3061723709106
100,609.0338335037231
100,621.1167426109314
100,761.1175484657288
100,748.0345673561096
100,638.2119662761688
100,734.4460768699646
100,237.42389631271362
100,179.5942313671112
100,137.59156680107117
100,739.911107301712
100,267.13292169570923
100,370.2172176837921
100,257.5899889469147
100,285.1754627227783
100,233.35280561447144
100,176.27295970916748
100,173.8891956806183
100,252.98145008087158
100,313.82374382019043
100,182.64155960083008
100,236.2059280872345
100,324.3571050167084
100,26.86929416656494
100,97.34382176399231
100,192.38519859313965
100,200.62736415863037
100,55.05921268463135
100,238.29098916053772
100,160.7235541343689
100,27.90058207511902
100,163.3504638671875
100,409.034943819046
100,58.38440203666687
100,169.767014503479
100,210.71982622146606
100,267.86765909194946
100,655.5373139381409
100,719.9881236553192
100,182.1695683002472
100,318.5301196575165
100,296.51771545410156
100,277.0241138935089
100,481.2339725494385
100,447.3844430446625
100,318.44141387939453
100,259.5177164077759
100,228.08337354660034
100,579.9671902656555
100,259.57736325263977
100,684.3006360530853
100,106.7177722454071
100,296.33709955215454
100,343.2494423389435
100,519.6935997009277
100,438.3619351387024
100,467.8978707790375
100,353.0001187324524
100,394.11053681373596
100,455.79624342918396
100,519.5810399055481
100,442.04599833488464
100,534.4626824855804
100,577.0614717006683
100,735.2649974822998
100,755.503387928009
100,738.5001726150513
100,627.3275649547577
100,424.907874584198
100,504.0286502838135
100,407.14824771881104
100,353.5888702869415
100,419.9451587200165
100,513.190248966217
100,639.5086355209351
100,723.2660140991211
100,625.1858112812042
100,568.0864996910095
100,780.7334351539612
100,589.6202220916748
100,319.2258105278015
100,316.0092785358429
100,423.8199248313904
100,588.9381461143494
100,693.1662490367889
100,619.0453600883484
100,722.9396374225616
100,637.3779563903809
100,704.8475368022919
100,339.1098861694336
100,678.3838455677032
100,705.0862212181091
100,550.2266652584076
100,469.6334307193756
100,563.4825232028961
100,715.0984990596771
100,590.7763543128967
100,635.6887786388397
100,584.8121528625488
100,722.8619487285614
100,693.7911067008972
100,722.2636730670929
100,520.5375938415527
100,650.2088992595673
100,652.5704593658447
100,628.9239008426666
100,761.0624063014984
100,212.1692590713501
100,229.83805775642395
100,260.2932641506195
100,382.0062925815582
100,188.6689715385437
100,203.63114213943481
100,279.26246428489685
100,254.24932074546814
100,248.05460953712463
100,262.8234438896179
100,722.4755136966705
100,250.17558312416077
100,400.953186750412
100,228.82355523109436
100,186.33398509025574
100,306.33505845069885
100,197.30234360694885
100,172.09262943267822
100,158.21277236938477
100,211.53471851348877
100,244.93121194839478
100,214.57554149627686
100,265.83915424346924
100,206.22682213783264
100,233.69524693489075
100,224.3998692035675
100,239.1722400188446
100,93.70295405387878
100,565.9657475948334
100,459.1691372394562
100,193.20413446426392
100,547.2049489021301
100,719.5199100971222
100,330.99330401420593
100,168.79446840286255
100,377.49583864212036
100,60.64478826522827
100,369.68884229660034
100,403.84244203567505
100,479.40926146507263
100,462.9469795227051
100,585.2524862289429
100,350.96518778800964
100,352.5195903778076
100,221.69444131851196
100,567.6362814903259
100,458.62727069854736
100,623.6057789325714
100,393.47783160209656
100,482.0816707611084
100,721.5594069957733
100,325.4704387187958
100,336.67172503471375
100,437.65644216537476
100,432.71589636802673
100,408.4599869251251
100,461.578006029129
100,644.0811409950256
100,544.907612323761
100,392.1978623867035
100,415.5498538017273
100,500.2755014896393
100,281.70029187202454
100,441.4428026676178
100,583.6893489360809
100,567.3856692314148
100,691.7784361839294
100,721.1519463062286
100,634.4317071437836
100,577.528204202652
100,435.3535940647125
100,506.1771559715271
100,736.199788570404
100,684.9561305046082
100,521.022136926651
100,714.2268013954163
100,498.4685389995575
100,749.7184412479401
100,727.5271620750427
100,660.0238819122314
100,551.6033492088318
100,415.43296456336975
100,677.9076888561249
100,643.6048045158386
100,589.6633286476135
100,604.6374456882477
100,497.1583197116852
100,699.9813725948334
100,725.1183819770813
100,747.9655973911285
100,704.9990334510803
100,719.3682396411896
100,734.9654777050018
100,727.7144603729248
100,696.1366834640503
100,657.3379657268524
100,734.2263927459717
100,720.783117055893
100,673.6332175731659
100,734.8946831226349
100,591.9641528129578
100,335.28314423561096
100,759.6445043087006
100,146.7110104560852
100,143.44462180137634
100,474.20375084877014
100,257.93894147872925
100,766.9083132743835
100,759.0008728504181
100,216.19439578056335
100,161.2891652584076
100,211.2672700881958
100,204.95936751365662
100,232.4508454799652
100,740.6101739406586
100,195.90650868415833
100,451.22286581993103
100,210.08605360984802
100,163.59430122375488
100,255.59541058540344
100,346.44168734550476
100,247.1150984764099
100,193.39820384979248
100,661.7055644989014
100,270.9344630241394
100,186.54006123542786
100,240.0158839225769
100,262.54077982902527
100,357.9941279888153
100,152.4448573589325
100,184.16476464271545
100,249.70497226715088
100,364.5234112739563
100,208.22386646270752
100,182.09171438217163
100,605.0657045841217
100,769.4765341281891
100,139.80487155914307
100,207.58076858520508
100,386.53163504600525
100,483.1408386230469
100,301.00144815444946
100,201.9953474998474
100,472.29877519607544
100,470.17235493659973
100,412.4286093711853
100,543.2273705005646
100,332.5506503582001
100,694.8663282394409
100,353.86485862731934
100,406.46334195137024
100,427.3889248371124
100,165.48908066749573
100,578.4880282878876
100,655.2100677490234
100,690.3245553970337
100,754.125016450882
100,616.8763115406036
100,457.47730231285095
100,651.9697721004486
100,716.6529123783112
100,727.3026223182678
100,271.2078561782837
100,549.1936891078949
100,483.7125391960144
100,425.17773938179016
100,477.46661949157715
100,545.0236780643463
100,446.65244245529175
100,522.955411195755
100,472.07532501220703
100,484.2120463848114
100,706.3023376464844
100,586.0348680019379
100,768.4458196163177
100,723.9305963516235
100,702.833663225174
100,614.1810445785522
100,564.5176541805267
100,684.5050048828125
100,760.4205777645111
100,497.73736238479614
100,716.999094247818
100,368.4270820617676
100,606.6239514350891
100,654.5038659572601
100,669.221006155014
100,756.2445025444031
100,759.0963361263275
100,673.9735333919525
100,623.444628238678
100,688.6050205230713
100,712.453446149826
100,705.9126949310303
100,695.428384065628
100,746.4746966362
100,753.1142077445984
100,768.2669579982758
100,684.2155480384827
100,731.8016397953033
